Date,Open,High,Low,Close,Adj Close,Volume
2007-04-16,7.146940,7.342860,7.138780,7.257140,2.690217,99501660
2007-04-17,7.257140,7.673470,7.000000,7.665310,2.841525,133421086
2007-04-18,7.795920,8.077550,7.673470,7.934690,2.941385,133104301
2007-04-19,7.844900,7.857140,7.142860,7.367350,2.731072,127529512
2007-04-20,7.469390,7.959180,7.469390,7.914290,2.933822,118181572
2007-04-23,8.232650,8.706120,8.212250,8.706120,3.227353,159726370
2007-04-24,9.110200,9.387760,8.808160,8.914290,3.304522,142851212
2007-04-25,8.914290,8.914290,8.914290,8.914290,3.304522,0
2007-04-26,9.224490,9.657140,9.053060,9.367350,3.472471,110194861
2007-04-27,9.465310,10.306100,9.183670,10.306100,3.820465,137863144
2007-04-30,10.530600,11.338800,10.449000,11.338800,4.203286,207610948
2007-05-03,10.530600,11.338800,10.449000,11.338800,4.203286,0
2007-05-04,10.530600,11.338800,10.449000,11.338800,4.203286,0
2007-05-08,12.244900,12.367300,11.604100,11.804100,4.375772,177303856
2007-05-09,11.632700,11.632700,10.653100,11.175500,4.142751,208114068
2007-05-10,10.967400,10.967400,10.453100,10.726500,3.976307,159214166
2007-05-11,10.551000,11.175500,10.277500,10.812300,4.008113,146111701
2007-05-14,10.514300,11.020400,10.367300,10.791800,4.000513,125269784
2007-05-15,10.689800,10.959200,10.000000,10.118400,3.750884,159867708
2007-05-16,10.004100,11.130600,9.759180,11.032600,4.089777,184689729
2007-05-17,11.032600,11.355100,10.816300,10.963300,4.064089,149774828
2007-05-18,10.734700,10.938800,10.481600,10.612300,3.933972,134238817
2007-05-21,10.163300,10.971400,10.040800,10.771400,3.992951,142034320
2007-05-22,10.898000,11.489800,10.824500,11.028600,4.088295,159305044
2007-05-23,11.020400,11.216300,10.816300,11.077500,4.106423,105054893
2007-05-24,11.102000,11.628600,11.020400,11.510200,4.266824,224778225
2007-05-25,11.440800,12.644900,11.310200,12.146900,4.502849,193992883
2007-05-28,12.481600,12.632700,12.004100,12.016300,4.454434,170150858
2007-05-29,12.326500,13.216300,12.122400,13.216300,4.899274,184960351
2007-05-30,12.106100,14.077500,12.106100,12.775500,4.735869,336799054
2007-05-31,13.061200,13.285700,11.510200,13.053100,4.838776,219822446
2007-06-01,13.289800,13.510200,11.881600,12.065300,4.472599,183571487
2007-06-04,12.244900,12.500000,10.750000,10.750000,4.065896,99674630
2007-06-05,10.127600,11.734700,9.673470,11.622400,4.395857,219350878
2007-06-06,11.734700,12.260200,11.163300,12.025500,4.548320,194551962
2007-06-07,11.979600,13.061200,11.826500,12.943900,4.895679,170245272
2007-06-08,12.882700,13.265300,12.653100,12.949000,4.897608,151924188
2007-06-11,13.168400,13.260200,12.806100,12.892900,4.876390,129492704
2007-06-12,12.913300,13.265300,12.091800,13.234700,5.005667,181092958
2007-06-13,13.469400,13.877600,13.367300,13.505100,5.107938,152806117
2007-06-14,13.632700,14.795900,13.219400,14.331600,5.420539,213476950
2007-06-15,14.331600,15.051000,14.071400,14.938800,5.650196,177082788
2007-06-18,15.408200,15.586700,14.903100,15.030600,5.684916,163789743
2007-06-19,15.841800,16.535700,15.816300,16.535700,6.254180,190477924
2007-06-20,17.086700,17.601999,15.821400,16.489799,6.236820,184759115
2007-06-21,16.321400,16.918400,15.867300,16.331600,6.176984,156313725
2007-06-22,16.464300,16.607100,15.306100,15.561200,5.885602,170403951
2007-06-25,15.923500,16.122400,14.107100,14.362300,5.432150,165747574
2007-06-26,13.826500,15.051000,13.663300,15.015300,5.679130,135987914
2007-06-27,15.204100,15.816300,14.831600,15.663300,5.924218,136731273
2007-06-28,15.561200,15.602000,14.204100,14.229600,5.381960,122703401
2007-06-29,13.724500,14.173500,13.270400,13.576500,5.134942,121419716
2007-07-02,13.408200,13.775500,12.683700,13.260200,5.015310,107835119
2007-07-03,13.408200,13.877600,13.010200,13.785700,5.214067,96200926
2007-07-04,14.040800,14.285700,13.520400,13.663300,5.167772,93003858
2007-07-05,13.255100,13.607100,12.693900,12.770400,4.830057,76490010
2007-07-06,12.755100,13.954100,12.295900,13.775500,5.210209,120661818
2007-07-09,14.040800,14.464300,13.775500,14.275500,5.399321,119296221
2007-07-10,14.285700,14.699000,13.877600,14.061200,5.318267,114855240
2007-07-11,13.959200,14.530600,13.785700,14.357100,5.430182,77208254
2007-07-12,14.438800,14.510200,14.051000,14.158200,5.354955,45056961
2007-07-13,14.178600,14.183700,13.719400,13.913300,5.262328,45133554
2007-07-16,13.903100,13.903100,13.061200,13.127600,4.965158,68442926
2007-07-17,13.051000,13.627600,12.949000,13.382700,5.061643,51439027
2007-07-18,13.418400,14.025500,13.418400,13.949000,5.275832,88000243
2007-07-19,13.928600,13.938800,13.270400,13.428600,5.079003,55619660
2007-07-20,13.438800,14.030600,13.367300,13.908200,5.260401,92444349
2007-07-23,13.969400,14.785700,13.964300,14.750000,5.578788,143152753
2007-07-24,14.938800,14.989800,14.540800,14.586700,5.517024,107888384
2007-07-25,14.693900,14.872400,14.540800,14.739800,5.574929,77675304
2007-07-26,15.025500,15.561200,15.015300,15.209200,5.752468,112640016
2007-07-27,15.091800,15.096900,14.642900,14.943900,5.652125,83351846
2007-07-30,14.882700,15.295900,14.750000,15.030600,5.684916,97380548
2007-07-31,15.188800,15.561200,15.051000,15.306100,5.789117,91047047
2007-08-01,15.306100,15.306100,15.306100,15.306100,5.789117,0
2007-08-02,14.775500,15.479600,14.744900,15.295900,5.785260,122541815
2007-08-03,15.510200,15.765300,15.102000,15.413300,5.829662,114964672
2007-08-06,15.811200,16.479601,15.765300,16.015301,6.057354,121544502
2007-08-07,16.081600,16.101999,15.459200,15.668400,5.926147,95186383
2007-08-08,15.459200,15.510200,14.734700,15.132700,5.723533,97087471
2007-08-09,15.142900,15.520400,15.000000,15.178600,5.740893,66791836
2007-08-10,15.244900,15.244900,14.387800,14.668400,5.547924,86003638
2007-08-13,14.653100,14.653100,14.188800,14.367300,5.434041,80537541
2007-08-14,14.903100,15.709200,14.903100,15.535700,5.875957,123453687
2007-08-15,15.663300,15.704100,14.775500,15.056100,5.694561,78251174
2007-08-16,15.056100,15.295900,14.693900,15.071400,5.700348,49133134
2007-08-17,15.020400,15.290800,14.739800,14.750000,5.578788,50320590
2007-08-20,15.051000,15.484700,15.030600,15.336700,5.800691,67655755
2007-08-21,15.637800,16.331600,15.408200,16.321400,6.173126,157533394
2007-08-22,16.056101,16.887800,15.959200,16.454100,6.223318,107233735
2007-08-23,16.709200,16.836700,16.428600,16.545900,6.258038,79487009
2007-08-24,16.637800,16.826500,16.326500,16.443899,6.219459,78508306
2007-08-27,16.586700,17.091801,15.918400,17.081600,6.460652,112981313
2007-08-28,16.683701,16.724501,16.142900,16.275499,6.155766,89207174
2007-08-29,15.994900,15.994900,15.459200,15.535700,5.875957,108774261
2007-08-30,15.739800,16.071400,15.510200,15.760200,5.960867,55258781
2007-08-31,15.836700,16.061199,15.653100,15.806100,5.978229,51594198
2007-09-03,15.841800,16.418400,15.841800,15.877600,6.005271,67510382
2007-09-04,15.408200,15.816300,14.591800,15.306100,5.789117,80981389
2007-09-05,15.306100,15.801000,15.000000,15.699000,5.937720,80439198
2007-09-06,15.816300,16.071400,15.515300,15.892900,6.011059,82591529
2007-09-07,16.137800,16.581600,15.816300,15.852000,5.995589,120044520
2007-09-10,15.663300,15.719400,15.229600,15.545900,5.879815,52898933
2007-09-11,15.510200,15.510200,14.398000,14.520400,5.491948,69136131
2007-09-12,14.489800,14.928600,14.224500,14.591800,5.518952,55378709
2007-09-13,14.617300,14.785700,14.346900,14.683700,5.553711,45741199
2007-09-14,14.699000,14.775500,14.239800,14.535700,5.497735,58378787
2007-09-17,14.530600,14.836700,14.290800,14.596900,5.520881,54831830
2007-09-18,14.637800,15.137800,14.387800,14.841800,5.613508,61546780
2007-09-19,14.846900,14.943900,14.438800,14.494900,5.482303,35662678
2007-09-20,14.540800,14.683700,14.326500,14.530600,5.495806,42654143
2007-09-21,14.535700,14.591800,14.030600,14.086700,5.327912,51599357
2007-09-24,14.071400,14.382700,13.561200,14.122400,5.341413,54820582
2007-09-25,14.142900,14.255100,13.795900,13.862300,5.243039,35635202
2007-09-26,13.867300,14.770400,13.867300,14.183700,5.364599,50223096
2007-09-27,14.362300,14.489800,14.061200,14.158200,5.354955,27888981
2007-09-28,14.224500,14.438800,14.188800,14.270400,5.397392,39888210
2007-10-08,14.591800,14.637800,14.275500,14.301000,5.408966,43942676
2007-10-09,14.438800,15.051000,14.438800,14.979600,5.665628,74683023
2007-10-10,15.204100,15.500000,14.795900,14.867300,5.623153,61899712
2007-10-11,14.898000,14.994900,14.413300,14.474500,5.474586,42428192
2007-10-12,14.474500,14.857100,13.877600,14.239800,5.385817,63106699
2007-10-15,14.826500,15.306100,14.382700,15.040800,5.688774,93241932
2007-10-16,15.357100,15.443900,14.750000,15.061200,5.696490,68326720
2007-10-17,15.306100,15.367300,14.801000,14.882700,5.628978,49447477
2007-10-18,14.898000,14.949000,14.285700,14.433700,5.459156,38623156
2007-10-19,14.581600,14.693900,14.285700,14.377600,5.437937,29298983
2007-10-22,14.275500,14.336700,13.918400,13.933700,5.270044,26695427
2007-10-23,13.923500,14.438800,13.627600,14.367300,5.434041,37385184
2007-10-24,14.403100,14.693900,14.341800,14.586700,5.517024,37892987
2007-10-25,14.428600,14.632700,13.785700,13.892900,5.254613,40330633
2007-10-26,13.852000,14.107100,13.612300,13.760200,5.204422,30207531
2007-10-29,13.760200,13.760200,13.760200,13.760200,5.204422,0
2007-10-30,14.270400,14.449000,13.918400,14.076500,5.324054,26272235
2007-10-31,14.285700,15.199000,14.091800,15.015300,5.679130,78287902
2007-11-01,14.938800,14.938800,14.336700,14.382700,5.439866,39190758
2007-11-02,14.556100,15.301000,14.387800,14.719400,5.567214,79754312
2007-11-05,14.719400,14.719400,14.719400,14.719400,5.567214,0
2007-11-06,14.719400,14.719400,14.719400,14.719400,5.567214,0
2007-11-07,14.719400,14.719400,14.719400,14.719400,5.567214,0
2007-11-08,14.719400,15.295900,13.775500,13.877600,5.248827,53169758
2007-11-09,13.668400,14.005100,12.744900,12.826500,4.851275,53355909
2007-11-12,12.479600,12.551000,11.739800,11.979600,4.530959,45007281
2007-11-13,12.290800,12.438800,11.852000,12.040800,4.554106,28070555
2007-11-14,12.244900,12.648000,12.081600,12.576500,4.756720,25931237
2007-11-15,12.688800,12.699000,12.173500,12.214300,4.619728,24408156
2007-11-16,12.045900,12.188800,11.887800,12.137800,4.590794,17758934
2007-11-19,12.321400,12.428600,12.132700,12.280600,4.644803,15398103
2007-11-20,12.321400,12.561200,12.183700,12.489800,4.723928,21343612
2007-11-21,12.632700,12.979600,12.525500,12.632700,4.777976,26785844
2007-11-22,12.346900,12.423500,11.989800,12.005100,4.540603,22754179
2007-11-23,12.005100,12.005100,12.005100,12.005100,4.540603,0
2007-11-26,12.474500,12.602000,12.071400,12.148000,4.594651,22177255
2007-11-27,12.056100,12.234700,11.734700,11.760200,4.447977,16464433
2007-11-28,11.755100,11.979600,11.071400,11.234700,4.249220,24833901
2007-11-29,11.454100,11.622400,11.020400,11.556100,4.370781,27884827
2007-11-30,11.551000,11.551000,11.122400,11.163300,4.222215,17812339
2007-12-03,11.061200,11.316300,10.923500,11.183700,4.229930,12849156
2007-12-04,11.224500,11.474500,11.188800,11.285700,4.268510,12054241
2007-12-05,11.229600,11.612300,11.199000,11.561200,4.372710,17373981
2007-12-06,11.653100,11.653100,11.408200,11.525500,4.359208,13042312
2007-12-07,11.658200,12.336700,11.642900,12.199000,4.613941,31843022
2007-12-10,11.887800,12.525500,11.836700,12.413300,4.694994,32644193
2007-12-11,12.454100,12.489800,12.142900,12.250000,4.633230,23243230
2007-12-12,12.244900,12.270400,11.933700,12.086700,4.571466,21383041
2007-12-13,12.086700,12.086700,11.484700,11.535700,4.363065,26531349
2007-12-14,11.408200,11.734700,11.280600,11.724500,4.434474,18612616
2007-12-17,11.775500,11.826500,11.331600,11.346900,4.291657,23693281
2007-12-18,11.377600,11.729600,11.377600,11.454100,4.332203,12279010
2007-12-19,11.591800,11.729600,11.530600,11.678600,4.417114,14958788
2007-12-20,11.734700,12.091800,11.678600,11.949000,4.519385,20267009
2007-12-21,11.933700,12.326500,11.872400,12.239800,4.629373,23800593
2007-12-24,12.392900,12.750000,12.204100,12.494900,4.725856,39853189
2007-12-25,12.566300,12.591800,12.244900,12.301000,4.652519,26435415
2007-12-26,12.316300,12.653100,12.316300,12.510200,4.731644,24463932
2007-12-27,12.566300,12.724500,12.428600,12.602000,4.766364,35434163
2007-12-28,12.637800,12.729600,12.500000,12.515300,4.733573,27498349
2008-01-02,12.678600,13.239800,12.515300,13.025500,4.926542,53363737
2008-01-03,13.127600,13.612300,13.127600,13.500000,5.106009,51530381
2008-01-04,13.520400,13.663300,13.265300,13.464300,5.092506,28877301
2008-01-07,13.443900,13.596900,13.265300,13.545900,5.123369,33227801
2008-01-08,13.648000,13.770400,13.066300,13.193900,4.990234,44373304
2008-01-09,13.112300,13.316300,13.010200,13.260200,5.015310,29848030
2008-01-10,13.357100,13.602000,13.265300,13.346900,5.048103,32279196
2008-01-11,13.372400,13.515300,13.015300,13.336700,5.044246,36756975
2008-01-14,13.367300,13.984700,13.168400,13.872400,5.246859,63491422
2008-01-15,13.943900,14.239800,13.688800,13.821400,5.227569,50135043
2008-01-16,13.724500,13.760200,13.265300,13.290800,5.026885,43284032
2008-01-17,13.168400,13.520400,12.790800,12.974500,4.907252,39570786
2008-01-18,12.974500,13.306100,12.857100,13.280600,5.023027,20814071
2008-01-21,13.367300,13.464300,12.244900,12.341800,4.667951,33360007
2008-01-22,11.750000,12.112300,11.107100,11.183700,4.229930,50639465
2008-01-23,11.479600,11.724500,11.163300,11.699000,4.424829,34032165
2008-01-24,11.979600,11.979600,11.418400,11.663300,4.411326,30611820
2008-01-25,11.663300,12.045900,11.382700,11.887800,4.496238,34519494
2008-01-28,11.989800,11.989800,10.704100,10.709200,4.050464,32867841
2008-01-29,10.709200,11.122400,10.535700,10.887800,4.118015,17213063
2008-01-30,10.989800,11.188800,10.617300,10.892900,4.119944,16290544
2008-01-31,11.219400,11.673500,11.000000,11.040800,4.175883,25987861
2008-02-01,11.096900,11.214300,10.428600,10.765300,4.071682,21133805
2008-02-04,11.071400,11.632700,11.051000,11.627600,4.397824,33704389
2008-02-05,11.540800,11.673500,11.357100,11.489800,4.345706,20113631
2008-02-13,11.326500,11.469400,11.153100,11.301000,4.274296,11486319
2008-02-14,11.433700,11.479600,11.326500,11.428600,4.322558,8849882
2008-02-15,11.224500,11.352000,10.974500,11.142900,4.214500,12186990
2008-02-18,11.377600,11.469400,11.214300,11.367300,4.299372,15063635
2008-02-19,11.469400,11.673500,11.275500,11.653100,4.407469,23151857
2008-02-20,11.653100,11.801000,11.423500,11.428600,4.322558,22044443
2008-02-21,11.428600,11.433700,11.091800,11.265300,4.260794,18404253
2008-02-22,11.214300,11.219400,10.693900,10.785700,4.079399,24794693
2008-02-25,10.790800,10.943900,10.219400,10.290800,3.892216,19329165
2008-02-26,10.581600,10.709200,10.153100,10.438800,3.948193,16541886
2008-02-27,10.505100,10.954100,10.357100,10.770400,4.073612,15216703
2008-02-28,10.857100,11.066300,10.760200,10.862300,4.108371,15483171
2008-02-29,10.872400,11.173500,10.872400,11.091800,4.195172,12879838
2008-03-03,11.306100,11.525500,11.096900,11.464300,4.336061,22621414
2008-03-04,11.489800,11.530600,11.005100,11.010200,4.164310,22774749
2008-03-05,11.020400,11.117300,10.617300,10.811200,4.089043,16637732
2008-03-06,10.816300,11.193900,10.663300,10.913300,4.127659,18092464
2008-03-07,10.816300,10.872400,10.663300,10.750000,4.065896,13525054
2008-03-10,10.750000,10.755100,10.357100,10.428600,3.944335,13463706
2008-03-11,10.346900,10.510200,10.204100,10.428600,3.944335,12073841
2008-03-12,10.699000,10.755100,10.188800,10.199000,3.857495,14685884
2008-03-13,10.168400,10.168400,9.494900,9.642860,3.647150,24040115
2008-03-14,9.591840,9.607140,9.132650,9.357140,3.539084,22319507
2008-03-17,9.336730,9.525510,8.989800,9.005100,3.405935,17280567
2008-03-18,8.989800,9.096940,8.107140,8.204080,3.102971,30254783
2008-03-19,8.418370,8.647960,8.163270,8.566330,3.239982,25452322
2008-03-20,8.290820,8.867350,8.000000,8.724490,3.299802,26216466
2008-03-21,8.765310,8.852040,8.571430,8.724490,3.299802,18579300
2008-03-24,8.867350,8.908160,8.352040,8.362250,3.162794,17187798
2008-03-25,8.163270,8.556120,8.051020,8.418370,3.184020,14416899
2008-03-26,8.571430,8.698980,8.397960,8.484690,3.209104,12680641
2008-03-27,8.341840,8.464290,8.117350,8.158160,3.085603,14113548
2008-03-28,8.056120,8.510200,8.015310,8.469390,3.203317,16121282
2008-03-31,8.224490,8.357140,8.061220,8.168370,3.089464,12875744
2008-04-01,8.061220,8.163270,7.352040,7.382650,2.792287,28976516
2008-04-02,7.500000,7.627550,7.005100,7.066330,2.672647,23613392
2008-04-03,7.153060,7.688780,7.153060,7.591840,2.871407,35782326
2008-04-07,7.469390,8.112250,7.244900,8.096940,3.062448,30764557
2008-04-08,8.112250,8.525510,7.959180,8.234690,3.114548,33434203
2008-04-09,8.102040,8.260200,7.780610,7.836730,2.964030,23446760
2008-04-10,7.698980,8.153060,7.683670,8.132650,3.075954,17088869
2008-04-11,8.290820,8.367350,8.117350,8.183670,3.095251,12423450
2008-04-14,8.000000,8.086730,7.551020,7.571430,2.863688,17103554
2008-04-15,7.551020,7.724490,7.086730,7.581630,2.867546,20625852
2008-04-16,7.510200,7.566330,7.311220,7.311220,2.765271,10464336
2008-04-17,7.316330,7.474490,7.040820,7.096940,2.684225,11866316
2008-04-18,7.102040,7.117350,6.724490,6.744900,2.551075,15564836
2008-04-21,7.173470,7.336730,6.790820,7.030610,2.659137,25123172
2008-04-22,6.928570,7.076530,6.622450,6.913270,2.614757,17527402
2008-04-23,6.908160,7.423470,6.811220,7.377550,2.790358,27129488
2008-04-24,8.117350,8.117350,7.918370,8.117350,3.070167,65619886
2008-04-25,8.316330,8.928570,8.295920,8.744900,3.307521,131731349
2008-04-28,8.530610,8.780610,8.433670,8.474490,3.205246,61403177
2008-04-29,8.362250,8.653060,8.265310,8.551020,3.234191,38296796
2008-04-30,8.561220,9.147960,8.464290,9.010200,3.407864,71763886
2008-05-05,9.234690,9.244900,8.877550,9.056120,3.425232,47088027
2008-05-06,8.928570,9.275510,8.673470,8.923470,3.375060,51903416
2008-05-07,8.790820,8.928570,8.295920,8.311220,3.143493,38874314
2008-05-08,8.163270,8.438780,8.086730,8.397960,3.176300,26620186
2008-05-09,8.469390,8.556120,8.142860,8.301020,3.139635,26011595
2008-05-12,8.153060,8.545920,7.862250,8.306120,3.141564,30686118
2008-05-13,7.954080,8.204080,7.882650,8.025510,3.035432,27043317
2008-05-14,8.015310,8.367350,7.964290,8.346940,3.157003,27064144
2008-05-15,8.346940,8.346940,8.346940,8.346940,3.157003,0
2008-05-16,8.265310,8.474490,8.168370,8.392860,3.174372,27308548
2008-05-19,8.382650,8.551020,8.316330,8.346940,3.157003,20453738
2008-05-20,8.352040,8.418370,7.653060,7.688780,2.908072,24787506
2008-05-21,7.551020,7.841840,7.301020,7.709180,2.915788,26785951
2008-05-22,7.602040,7.647960,7.377550,7.408160,2.801935,23086434
2008-05-23,7.372450,7.489800,7.163270,7.260200,2.745974,16883704
2008-05-26,7.147960,7.244900,7.015310,7.035710,2.661067,13713598
2008-05-27,7.045920,7.260200,6.969390,7.183670,2.717028,12051123
2008-05-28,7.219390,7.642860,7.117350,7.556120,2.857897,22079666
2008-05-29,7.500000,7.566330,7.219390,7.229590,2.734396,13960072
2008-05-30,7.285710,7.551020,7.158160,7.438780,2.813517,15371443
2008-06-02,7.448980,7.627550,7.377550,7.556120,2.857897,14928440
2008-06-03,7.566330,7.596940,7.397960,7.494900,2.834743,11129158
2008-06-04,7.474490,7.535710,7.321430,7.479590,2.828952,11699622
2008-06-05,7.479590,7.632650,7.382650,7.571430,2.863688,17178543
2008-06-06,7.377550,7.377550,7.112250,7.127550,2.886415,10465924
2008-06-10,6.688780,6.887760,6.413270,6.413270,2.597156,17948721
2008-06-11,6.301020,6.423470,6.198980,6.250000,2.531037,16133303
2008-06-12,6.316330,6.413270,6.086730,6.188780,2.506245,19396652
2008-06-13,6.214290,6.326530,5.882650,5.892860,2.386407,14306830
2008-06-16,5.892860,6.010200,5.714290,5.750000,2.328554,12309229
2008-06-17,5.750000,5.806120,5.198980,5.214290,2.111609,20913011
2008-06-18,5.178570,5.642860,5.040820,5.545920,2.245908,24981191
2008-06-19,5.510200,5.510200,5.035710,5.045920,2.043426,17649270
2008-06-20,5.076530,5.433670,4.948980,5.188780,2.101279,25262877
2008-06-23,5.076530,5.326530,5.040820,5.239800,2.121940,15892797
2008-06-24,5.204080,5.459180,5.204080,5.392860,2.183924,14307553
2008-06-25,5.418370,5.668370,5.367350,5.622450,2.276901,18733237
2008-06-26,5.653060,5.790820,5.556120,5.739800,2.324423,18732306
2008-06-27,5.540820,5.602040,5.193880,5.326530,2.157063,25911354
2008-06-30,5.306120,5.397960,5.153060,5.224490,2.115740,11032789
2008-07-01,5.280610,5.285710,5.040820,5.158160,2.088879,14668013
2008-07-02,5.168370,5.270410,5.112240,5.183670,2.099210,14659843
2008-07-03,5.076530,5.428570,4.938780,5.301020,2.146732,23522212
2008-07-04,5.265310,5.336730,5.214290,5.260200,2.130202,11086734
2008-07-07,5.295920,5.607140,5.239800,5.561220,2.252105,22576371
2008-07-08,5.551020,5.836730,5.500000,5.826530,2.359546,30924158
2008-07-09,5.841840,6.020410,5.755100,5.964290,2.415334,37401064
2008-07-10,5.836730,6.173470,5.790820,5.841840,2.365746,42677833
2008-07-11,5.821430,5.964290,5.663270,5.790820,2.345084,25458788
2008-07-14,5.739800,5.903060,5.673470,5.826530,2.359546,13665580
2008-07-15,5.954080,6.010200,5.627550,5.663270,2.293431,20948393
2008-07-16,5.612240,5.780610,5.397960,5.622450,2.276901,22266107
2008-07-17,5.739800,5.836730,5.382650,5.428570,2.198385,13257265
2008-07-18,5.535710,5.688780,5.372450,5.678570,2.299627,15458430
2008-07-21,5.622450,5.918370,5.622450,5.867350,2.376077,19799024
2008-07-22,5.882650,6.020410,5.790820,5.821430,2.357481,15718326
2008-07-23,5.862240,5.918370,5.653060,5.714290,2.314093,19002884
2008-07-24,5.780610,5.969390,5.729590,5.908160,2.392603,21555370
2008-07-25,5.816330,5.943880,5.739800,5.852040,2.369877,14248547
2008-07-28,5.913270,6.045920,5.852040,6.000000,2.429795,21591309
2008-07-29,6.000000,6.000000,5.801020,5.836730,2.363677,16123036
2008-07-30,5.918370,5.994900,5.714290,5.785710,2.343015,9880817
2008-07-31,5.806120,5.857140,5.551020,5.561220,2.252105,12800268
2008-08-01,5.663270,5.857140,5.571430,5.780610,2.340950,20543704
