Date,Open,High,Low,Close,Adj Close,Volume
2009-11-09,107.949997,109.629997,107.870003,109.570000,90.082405,159495700
2009-11-10,109.309998,109.930000,108.970001,109.589996,90.098831,171899800
2009-11-11,110.309998,110.820000,109.620003,110.150002,90.559227,169466200
2009-11-12,110.000000,110.570000,108.750000,109.029999,89.638443,157144500
2009-11-13,109.309998,110.089996,108.750000,109.620003,90.123482,150963000
2009-11-16,110.379997,111.690002,110.320000,111.209999,91.430695,210922200
2009-11-17,110.919998,111.389999,110.500000,111.339996,91.537582,147134100
2009-11-18,111.260002,111.430000,110.570000,111.269997,91.480057,156486800
2009-11-19,110.510002,111.309998,109.129997,109.820000,90.287895,208734600
2009-11-20,109.250000,109.760002,109.010002,109.430000,89.967300,134196000
2009-11-23,110.720001,111.739998,110.599998,110.820000,91.110062,148010200
2009-11-24,111.000000,111.199997,110.010002,110.989998,91.249832,138420100
2009-11-25,111.169998,111.500000,110.820000,111.379997,91.570473,109564800
2009-11-27,108.400002,110.320000,108.290001,109.570000,90.082405,126001800
2009-11-30,109.480003,110.199997,108.120003,109.940002,90.386612,160874800
2009-12-01,110.919998,111.660004,110.730003,111.300003,91.504692,159613700
2009-12-02,111.279999,112.010002,110.919998,111.250000,91.463585,132315100
2009-12-03,111.550003,112.180000,110.290001,110.379997,90.748329,167324900
2009-12-04,111.839996,112.379997,110.040001,111.010002,91.266289,274907800
2009-12-07,110.910004,111.529999,110.489998,110.839996,91.126526,127973800
2009-12-08,110.040001,110.769997,109.269997,109.610001,90.115265,169863700
2009-12-09,109.580002,110.180000,109.019997,110.019997,90.452370,155063400
2009-12-10,110.699997,111.120003,110.449997,110.639999,90.962090,138014600
2009-12-11,111.110001,111.360001,110.610001,111.110001,91.348465,124854000
2009-12-14,111.870003,112.000000,111.129997,111.870003,91.973305,107141500
2009-12-15,111.459999,111.919998,111.000000,111.349998,91.545799,120408800
2009-12-16,111.800003,112.129997,111.269997,111.519997,91.685577,155358200
2009-12-17,110.720001,110.930000,110.080002,110.180000,90.583893,183390100
2009-12-18,110.199997,110.300003,109.279999,110.209999,91.096382,174591200
2009-12-21,110.760002,111.699997,110.760002,111.330002,92.022156,118039600
2009-12-22,111.570000,111.970001,111.430000,111.730003,92.352776,91707500
2009-12-23,112.000000,112.110001,111.500000,111.949997,92.534599,111783100
2009-12-24,112.190002,112.599998,112.000000,112.480003,92.972694,39677500
2009-12-28,112.900002,112.989998,112.320000,112.720001,93.171074,87508500
2009-12-29,113.010002,113.029999,112.550003,112.559998,93.038818,80572500
2009-12-30,112.230003,112.650002,112.169998,112.519997,93.005760,73138400
2009-12-31,112.769997,112.800003,111.389999,111.440002,92.113052,90637900
2010-01-04,112.370003,113.389999,111.510002,113.330002,93.675255,118944600
2010-01-05,113.260002,113.680000,112.849998,113.629997,93.923264,111579900
2010-01-06,113.519997,113.989998,113.430000,113.709999,93.989372,116074400
2010-01-07,113.500000,114.330002,113.180000,114.190002,94.386131,131091100
2010-01-08,113.889999,114.620003,113.660004,114.570000,94.700233,126402800
2010-01-11,115.080002,115.129997,114.239998,114.730003,94.832474,106375700
2010-01-12,113.970001,114.209999,113.220001,113.660004,93.948036,163333500
2010-01-13,113.949997,114.940002,113.370003,114.620003,94.741554,161822000
2010-01-14,114.489998,115.139999,114.419998,114.930000,94.997795,115718800
2010-01-15,114.730003,114.839996,113.199997,113.639999,93.931519,212283100
2010-01-19,113.620003,115.129997,113.589996,115.059998,95.105232,139172700
2010-01-20,114.279999,114.449997,112.980003,113.889999,94.138145,216490200
2010-01-21,113.919998,114.269997,111.559998,111.699997,92.327957,344859600
2010-01-22,111.199997,111.739998,109.089996,109.209999,90.269829,345942400
2010-01-25,110.209999,110.410004,109.410004,109.769997,90.732674,186937500
2010-01-26,109.339996,110.470001,109.040001,109.309998,90.352448,211168800
2010-01-27,109.169998,110.080002,108.330002,109.830002,90.782257,271863600
2010-01-28,110.190002,110.250000,107.910004,108.570000,89.740791,316104000
2010-01-29,109.040001,109.800003,107.220001,107.389999,88.765450,310677600
2010-02-01,108.150002,109.070000,107.500000,109.059998,90.145805,187865000
2010-02-02,109.260002,110.589996,108.879997,110.379997,91.236885,216327900
2010-02-03,109.879997,110.480003,109.510002,109.830002,90.782257,172730700
2010-02-04,108.980003,109.029999,106.419998,106.440002,87.980217,356715700
2010-02-05,106.559998,106.879997,104.580002,106.660004,88.162064,493585800
2010-02-08,106.739998,107.330002,105.809998,105.889999,87.525597,224166900
2010-02-09,107.129997,108.150002,106.269997,107.220001,88.624939,337820500
2010-02-10,107.050003,107.599998,106.110001,107.010002,88.451363,240511500
2010-02-11,106.870003,108.250000,106.250000,108.129997,89.377098,223591600
2010-02-12,106.989998,108.099998,106.510002,108.040001,89.302711,304622100
2010-02-16,108.860001,109.849998,107.820000,109.739998,90.707886,159317500
2010-02-17,110.269997,110.410004,109.739998,110.260002,91.137711,168845100
2010-02-18,110.080002,111.139999,110.040001,110.910004,91.674988,193708600
2010-02-19,110.620003,111.570000,110.360001,111.139999,91.865097,222684900
2010-02-22,111.550003,111.580002,110.830002,111.160004,91.881607,132346900
2010-02-23,110.860001,111.199997,109.519997,109.809998,90.765747,207497000
2010-02-24,110.139999,111.000000,109.860001,110.820000,91.600578,176350700
2010-02-25,109.239998,110.750000,108.940002,110.669998,91.476593,259634700
2010-02-26,110.769997,111.120003,110.110001,110.739998,91.534485,173589300
2010-03-01,111.199997,112.000000,111.169998,111.889999,92.485016,147709700
2010-03-02,112.370003,112.739998,112.000000,112.199997,92.741241,160992400
2010-03-03,112.489998,112.970001,112.019997,112.300003,92.823906,150785000
2010-03-04,112.449997,112.800003,112.029999,112.639999,93.104927,135770400
2010-03-05,113.370003,114.339996,113.099998,114.250000,94.435722,176118800
2010-03-08,114.260002,114.519997,114.070000,114.269997,94.452263,114631200
2010-03-09,113.930000,114.989998,113.870003,114.459999,94.609306,154556700
2010-03-10,114.510002,115.279999,114.410004,114.970001,95.030869,186088800
2010-03-11,114.699997,115.480003,114.349998,115.449997,95.427605,160791100
2010-03-12,115.949997,115.970001,115.139999,115.459999,95.435860,162074800
2010-03-15,115.260002,115.570000,114.599998,115.489998,95.460670,146816800
2010-03-16,115.809998,116.519997,115.489998,116.410004,96.221130,168673000
2010-03-17,116.760002,117.480003,116.419998,117.099998,96.791451,177468100
2010-03-18,117.110001,117.269997,116.570000,117.040001,96.741852,196509100
2010-03-19,115.970001,117.290001,115.519997,115.970001,96.252159,226641100
2010-03-22,115.309998,116.800003,115.239998,116.589996,96.766747,184477800
2010-03-23,116.760002,117.510002,116.379997,117.410004,97.447342,182941600
2010-03-24,116.970001,117.430000,115.580002,116.839996,96.974258,196072600
2010-03-25,117.629997,118.169998,116.510002,116.650002,96.816574,223396300
2010-03-26,116.870003,117.419998,116.120003,116.580002,96.758461,205808500
2010-03-29,117.169998,117.529999,116.690002,117.320000,97.372643,134513500
2010-03-30,117.459999,117.830002,116.910004,117.400002,97.439034,145772500
2010-03-31,116.949997,117.519997,116.610001,117.000000,97.107018,161078700
2010-04-01,117.800003,118.250000,117.099998,117.800003,97.771034,161215200
2010-04-05,118.250000,118.839996,117.919998,118.760002,98.567780,105847600
2010-04-06,118.419998,119.250000,118.290001,119.040001,98.800194,110384200
2010-04-07,118.800003,119.360001,117.809998,118.360001,98.235809,184576300
2010-04-08,117.949997,118.970001,117.599998,118.769997,98.576111,158704000
2010-04-09,119.019997,119.599998,118.800003,119.550003,99.223480,133006500
2010-04-12,119.699997,120.050003,119.559998,119.739998,99.381180,110279000
2010-04-13,119.620003,120.040001,119.000000,119.830002,99.455856,125043600
2010-04-14,120.269997,121.190002,120.080002,121.190002,100.584618,161609000
2010-04-15,120.989998,121.570000,120.949997,121.290001,100.667633,144615300
2010-04-16,120.860001,121.290001,118.750000,119.360001,99.065788,366786700
2010-04-19,119.010002,119.930000,118.470001,119.809998,99.439262,217947800
2010-04-20,120.559998,120.980003,119.870003,120.879997,100.327347,157708000
2010-04-21,120.949997,121.230003,119.989998,120.660004,100.144760,192910100
2010-04-22,119.809998,121.169998,119.120003,121.019997,100.443558,115360300
2010-04-23,120.940002,121.860001,120.629997,121.809998,101.099220,177335500
2010-04-26,121.849998,122.120003,121.230003,121.349998,100.717438,143457300
2010-04-27,120.650002,121.339996,118.250000,118.480003,98.335403,355853300
2010-04-28,119.050003,119.680000,118.269997,119.379997,99.082375,300674100
2010-04-29,120.099998,121.110001,120.070000,120.860001,100.310753,193775000
2010-04-30,120.879997,121.010002,118.779999,118.809998,98.609299,270000900
2010-05-03,119.379997,120.680000,119.199997,120.349998,99.887466,182747900
2010-05-04,119.010002,119.029999,116.919998,117.519997,97.538635,360353400
2010-05-05,116.559998,117.800003,115.970001,116.820000,96.957634,328973200
2010-05-06,116.260002,117.000000,105.000000,112.940002,93.737358,647356600
2010-05-07,112.639999,113.769997,109.410004,111.260002,92.342979,637558800
2010-05-10,115.809998,116.650002,114.910004,116.160004,96.409859,396159600
2010-05-11,115.070000,117.360001,114.910004,115.830002,96.135956,317849800
2010-05-12,116.290001,117.620003,116.089996,117.449997,97.480507,235607100
2010-05-13,117.129997,117.680000,115.889999,115.989998,96.268768,234452500
2010-05-14,115.120003,115.330002,112.870003,113.889999,94.525818,345601400
2010-05-17,114.199997,114.519997,111.769997,113.949997,94.575607,325739800
2010-05-18,114.879997,115.220001,112.029999,112.400002,93.289154,360556800
2010-05-19,111.769997,112.769997,110.360001,111.760002,92.757965,394742700
2010-05-20,109.379997,109.889999,107.470001,107.540001,89.255501,530418300
2010-05-21,105.910004,109.379997,105.360001,109.110001,90.558556,500909400
2010-05-24,108.519997,109.389999,107.610001,107.709999,89.396584,269823000
2010-05-25,105.110001,107.870003,104.379997,107.820000,89.487892,396505200
2010-05-26,108.480003,109.470001,106.849998,107.169998,88.948380,349719300
2010-05-27,109.190002,110.800003,108.779999,110.760002,91.928009,300870500
2010-05-28,110.639999,110.720001,108.849998,109.370003,90.774323,297933500
2010-06-01,108.349998,109.949997,107.370003,107.529999,89.247177,277909400
2010-06-02,108.080002,110.339996,107.510002,110.330002,91.571121,240243700
2010-06-03,110.650002,111.059998,109.580002,110.709999,91.886490,226618300
2010-06-04,108.610001,109.330002,106.459999,106.820000,88.657906,398475600
2010-06-07,107.199997,107.610001,105.410004,105.489998,87.554001,264609100
2010-06-08,105.570000,106.830002,104.650002,106.620003,88.491890,357774300
2010-06-09,107.239998,108.279999,105.599998,106.050003,88.018814,268023300
2010-06-10,107.860001,109.279999,106.040001,109.150002,90.591751,317890600
2010-06-11,108.190002,109.750000,108.120003,109.680000,91.031609,214128200
2010-06-14,110.519997,111.120003,109.400002,109.510002,90.890533,207196100
2010-06-15,110.279999,112.099998,110.089996,112.000000,92.957161,238268700
2010-06-16,111.419998,112.419998,111.199997,111.959999,92.923973,216374000
2010-06-17,112.279999,112.330002,111.050003,112.139999,93.073380,263185800
2010-06-18,111.830002,112.129997,111.370003,111.730003,93.174271,174006600
2010-06-21,113.120003,113.199997,110.790001,111.410004,92.907410,213140700
2010-06-22,111.410004,111.900002,109.410004,109.570000,91.373001,239355400
2010-06-23,109.639999,110.029999,108.480003,109.230003,91.089455,254639900
2010-06-24,108.690002,108.830002,107.139999,107.419998,89.580070,268523600
2010-06-25,107.739998,108.419998,106.769997,107.870003,89.955299,238726500
2010-06-28,108.029999,108.320000,107.139999,107.529999,89.671791,169218600
2010-06-29,106.019997,107.510002,103.550003,104.209999,86.903145,373649500
2010-06-30,103.919998,104.879997,102.879997,103.220001,86.077583,284101700
2010-07-01,103.150002,103.489998,101.129997,102.760002,85.693993,382924800
2010-07-02,103.110001,103.419998,101.620003,102.199997,85.226982,233385200
2010-07-06,103.639999,104.370003,101.879997,102.870003,85.785698,256935300
2010-07-07,103.129997,106.239998,103.019997,106.110001,88.487625,253769400
2010-07-08,107.000000,107.279999,105.910004,107.160004,89.363235,210842100
2010-07-09,107.129997,107.970001,106.930000,107.959999,90.030380,144999900
2010-07-12,107.599998,108.239998,107.150002,108.029999,90.088753,131283600
2010-07-13,109.150002,110.089996,108.930000,109.660004,91.448051,213025900
2010-07-14,109.309998,110.080002,108.860001,109.650002,91.439705,184426800
2010-07-15,109.610001,110.059998,108.169998,109.680000,91.464714,232337900
2010-07-16,109.089996,109.209999,106.449997,106.660004,88.946304,282693400
2010-07-19,107.050003,107.629997,106.220001,107.290001,89.471672,186709000
2010-07-20,105.870003,108.559998,105.820000,108.480003,90.464035,258162400
2010-07-21,109.040001,109.070000,106.629997,107.070000,89.288177,264527000
2010-07-22,108.339996,109.940002,108.330002,109.459999,91.281273,274781300
2010-07-23,109.239998,110.570000,108.930000,110.410004,92.073509,222020800
2010-07-26,110.599998,111.669998,110.290001,111.559998,93.032486,184445700
2010-07-27,112.169998,112.290001,111.110001,111.550003,93.024170,204855600
2010-07-28,111.320000,111.660004,110.459999,110.830002,92.423737,163056200
2010-07-29,111.519997,111.820000,109.410004,110.290001,91.973412,220149100
2010-07-30,109.169998,110.860001,108.980003,110.269997,91.956749,220070600
2010-08-02,111.989998,112.940002,111.540001,112.760002,94.033203,188263200
2010-08-03,112.480003,112.769997,111.849998,112.220001,93.582909,146657300
2010-08-04,112.529999,113.110001,112.160004,112.970001,94.208336,158171700
2010-08-05,112.250000,112.910004,112.080002,112.849998,94.108276,140473800
2010-08-06,111.739998,112.570000,110.919998,112.389999,93.724670,239728300
2010-08-09,112.919998,113.180000,112.320000,112.989998,94.225037,120800400
2010-08-10,112.029999,112.980003,111.370003,112.379997,93.716309,242916300
2010-08-11,110.650002,110.690002,109.120003,109.300003,91.147820,273406900
2010-08-12,107.650002,109.019997,107.599998,108.629997,90.589088,239542600
2010-08-13,108.290001,108.959999,108.180000,108.309998,90.322266,158698500
2010-08-16,107.570000,108.610001,107.180000,108.260002,90.280563,147895300
2010-08-17,109.190002,110.389999,108.879997,109.589996,91.389687,172270300
2010-08-18,109.540001,110.379997,108.910004,109.790001,91.556442,182922100
2010-08-19,109.220001,109.489998,107.430000,107.879997,89.963669,265847600
2010-08-20,107.559998,107.940002,106.750000,107.529999,89.671791,209714200
2010-08-23,108.040001,108.570000,107.070000,107.120003,89.329880,163490300
2010-08-24,105.949997,106.389999,104.970001,105.529999,88.003937,280677800
2010-08-25,104.949997,106.339996,104.290001,105.940002,88.345840,272234800
2010-08-26,106.440002,106.580002,104.879997,105.230003,87.753754,224439500
2010-08-27,105.889999,106.970001,104.309998,106.860001,89.113091,272649000
2010-08-30,106.580002,106.910004,105.300003,105.309998,87.820473,167238600
2010-08-31,104.919998,105.980003,104.489998,105.309998,87.820473,273933100
2010-09-01,106.730003,108.610001,106.660004,108.459999,90.447327,256828100
2010-09-02,108.720001,109.489998,108.489998,109.470001,91.289589,156112200
2010-09-03,110.540001,110.989998,109.949997,110.889999,92.473770,212197300
2010-09-07,110.370003,110.510002,109.550003,109.639999,91.431381,141973700
2010-09-08,109.860001,110.849998,109.809998,110.410004,92.073509,149924400
2010-09-09,111.650002,111.680000,110.620003,110.919998,92.498795,147017900
2010-09-10,111.120003,111.610001,110.870003,111.480003,92.965797,127819000
2010-09-13,112.580002,112.949997,112.129997,112.720001,93.999863,178503500
2010-09-14,112.500000,113.290001,112.080002,112.650002,93.941490,209823600
2010-09-15,112.320000,113.209999,111.980003,113.080002,94.300072,168608400
2010-09-16,112.730003,113.120003,112.349998,113.050003,94.275047,199962900
2010-09-17,113.040001,113.150002,112.180000,112.489998,94.310249,195836900
2010-09-20,112.879997,114.459999,112.519997,114.209999,95.752304,214555200
2010-09-21,114.300003,114.839996,113.510002,113.980003,95.559456,268389100
2010-09-22,113.800003,114.440002,113.099998,113.419998,95.089981,191322400
2010-09-23,112.489998,113.669998,112.180000,112.500000,94.318657,202354300
2010-09-24,113.750000,114.900002,113.650002,114.820000,96.263702,209671800
2010-09-27,114.860001,114.989998,114.160004,114.269997,95.802605,128761800
2010-09-28,114.419998,115.040001,113.180000,114.669998,96.137947,209207500
2010-09-29,114.379997,114.910004,114.019997,114.470001,95.970276,179665800
2010-09-30,115.050003,115.790001,113.589996,114.129997,95.685226,287106700
2010-10-01,114.989998,115.120003,113.930000,114.610001,96.087631,174638700
2010-10-04,114.370003,114.849998,113.180000,113.750000,95.366631,166153200
2010-10-05,114.800003,116.320000,114.669998,116.040001,97.286560,229634100
2010-10-06,116.019997,116.330002,115.559998,116.029999,97.278152,148626600
2010-10-07,116.500000,116.529999,115.190002,115.889999,97.160774,164860000
2010-10-08,116.050003,116.860001,115.610001,116.540001,97.705727,177760100
2010-10-11,116.720001,116.970001,116.250000,116.650002,97.797966,103098300
2010-10-12,116.269997,117.349998,115.650002,117.010002,98.099777,182210000
2010-10-13,117.660004,118.550003,117.379997,117.919998,98.862701,194347200
2010-10-14,117.809998,118.010002,116.720001,117.459999,98.477043,217764300
2010-10-15,118.279999,118.349998,116.760002,117.699997,98.678261,243705000
2010-10-18,117.739998,118.669998,117.309998,118.279999,99.164513,141204800
2010-10-19,117.190002,117.849998,116.019997,116.730003,97.865036,280604700
2010-10-20,116.940002,118.440002,116.870003,117.870003,98.820786,200051800
2010-10-21,118.400002,119.089996,117.209999,118.129997,99.038773,221585500
2010-10-22,118.309998,118.529999,118.000000,118.349998,99.223221,108212400
2010-10-25,119.139999,119.760002,118.610001,118.699997,99.516647,151145700
2010-10-26,118.099998,118.839996,117.870003,118.720001,99.533424,158982900
2010-10-27,117.889999,118.510002,117.260002,118.379997,99.248360,190024000
2010-10-28,119.059998,119.110001,117.830002,118.400002,99.265129,168576000
2010-10-29,118.279999,118.720001,118.070000,118.489998,99.340561,144305500
2010-11-01,119.070000,119.750000,117.849998,118.529999,99.374138,174074800
2010-11-02,119.419998,119.750000,119.099998,119.470001,100.162209,158345900
2010-11-03,119.680000,120.019997,118.449997,119.949997,100.564636,226702800
2010-11-04,121.279999,122.320000,119.970001,122.260002,102.501312,215039400
2010-11-05,122.339996,122.919998,122.180000,122.720001,102.886963,180654100
2010-11-08,122.339996,122.690002,121.940002,122.489998,102.694138,156107100
2010-11-09,122.820000,122.949997,121.120003,121.610001,101.956375,186621600
2010-11-10,121.580002,122.160004,120.660004,122.099998,102.367157,221387400
2010-11-11,121.050003,121.820000,120.680000,121.639999,101.981491,158017600
2010-11-12,120.820000,121.349998,119.650002,120.199997,100.774246,239068800
2010-11-15,120.580002,121.050003,119.980003,120.029999,100.631699,163940800
2010-11-16,119.290001,119.489998,117.589996,118.160004,99.063934,299566200
2010-11-17,118.209999,118.709999,117.860001,118.220001,99.114220,172308900
2010-11-18,119.360001,120.389999,119.349998,119.959999,100.573036,197723700
2010-11-19,119.900002,120.339996,119.250000,120.290001,100.849693,156852900
2010-11-22,119.690002,120.239998,118.769997,120.190002,100.765854,181361000
2010-11-23,118.769997,119.019997,117.989998,118.449997,99.307053,222309000
2010-11-24,119.199997,120.230003,119.180000,120.199997,100.774246,140046100
2010-11-26,119.160004,119.809998,118.800003,118.800003,99.600487,76007800
2010-11-29,118.500000,119.480003,117.739998,119.160004,99.902313,223642300
2010-11-30,117.980003,119.169998,117.809998,118.489998,99.340561,233930700
2010-12-01,120.199997,121.239998,120.190002,121.010002,101.453331,221037200
2010-12-02,121.199997,122.650002,121.129997,122.559998,102.752831,191213600
2010-12-03,122.139999,123.029999,122.110001,122.889999,103.029503,151288900
2010-12-06,122.629997,123.040001,122.500000,122.760002,102.920502,103050500
2010-12-07,123.940002,124.010002,122.760002,122.830002,102.979210,206581000
2010-12-08,122.980003,123.379997,122.410004,123.279999,103.356461,138019200
2010-12-09,123.970001,124.019997,123.150002,123.760002,103.758888,123705100
2010-12-10,124.139999,124.599998,123.730003,124.480003,104.362526,117571700
2010-12-13,125.050003,125.199997,124.519997,124.559998,104.429581,133812700
2010-12-14,124.750000,125.230003,124.290001,124.669998,104.521812,147249600
2010-12-15,124.440002,124.930000,123.889999,124.099998,104.043953,160823100
2010-12-16,124.180000,124.910004,123.750000,124.820000,104.647575,185035200
2010-12-17,124.080002,124.459999,123.820000,124.300003,104.759651,141075300
2010-12-20,124.639999,124.900002,123.980003,124.599998,105.012527,119085500
2010-12-21,124.989998,125.470001,124.870003,125.389999,105.678337,94965500
2010-12-22,125.480003,125.820000,125.410004,125.779999,106.007011,78878100
2010-12-23,125.639999,125.779999,125.290001,125.599998,105.855301,70053700
2010-12-27,125.129997,125.769997,125.040001,125.650002,105.897461,58126000
2010-12-28,125.900002,125.949997,125.500000,125.830002,106.049141,55309100
2010-12-29,125.980003,126.199997,125.900002,125.919998,106.125031,58033100
2010-12-30,125.800003,126.129997,125.529999,125.720001,105.956429,76616900
2010-12-31,125.529999,125.870003,125.330002,125.750000,105.981743,91218900
2011-01-03,126.709999,127.599998,125.699997,127.050003,107.077362,138725200
2011-01-04,127.330002,127.370003,126.190002,126.980003,107.018379,137409700
2011-01-05,126.580002,127.720001,126.459999,127.639999,107.574638,133975300
2011-01-06,127.690002,127.830002,127.010002,127.389999,107.363937,122519000
2011-01-07,127.559998,127.769997,126.150002,127.139999,107.153229,156034600
2011-01-10,126.580002,127.160004,126.199997,126.980003,107.018379,122401700
2011-01-11,127.440002,127.739998,126.949997,127.430000,107.397644,110287000
2011-01-12,128.210007,128.720001,127.459999,128.580002,108.366852,107929200
2011-01-13,128.630005,128.690002,128.050003,128.369995,108.189888,129048400
2011-01-14,128.190002,129.330002,128.100006,129.300003,108.973656,117677900
2011-01-18,129.179993,129.639999,129.029999,129.520004,109.159073,114401300
2011-01-19,129.410004,129.539993,127.910004,128.250000,108.088737,151958400
2011-01-20,127.959999,128.399994,127.129997,128.080002,107.945450,175745700
2011-01-21,128.880005,129.169998,128.229996,128.369995,108.189888,151462900
2011-01-24,128.289993,129.250000,128.259995,129.100006,108.805122,113715500
2011-01-25,128.759995,129.279999,128.110001,129.169998,108.864098,167552200
2011-01-26,129.490005,130.050003,129.229996,129.669998,109.285515,141281500
2011-01-27,129.699997,130.210007,129.470001,129.990005,109.555199,123302700
2011-01-28,130.139999,130.350006,127.510002,127.720001,107.642036,295637300
2011-01-31,128.070007,128.779999,127.750000,128.679993,108.451126,149249200
2011-02-01,129.460007,130.970001,129.380005,130.740005,110.187309,167194300
2011-02-02,130.399994,130.839996,130.330002,130.490005,109.976601,118323600
2011-02-03,130.259995,130.979996,129.570007,130.779999,110.220993,145886700
2011-02-04,130.830002,131.199997,130.229996,131.149994,110.532806,134634800
2011-02-07,131.440002,132.399994,131.429993,131.970001,111.223953,112439100
2011-02-08,132.089996,132.639999,131.729996,132.570007,111.729599,99072800
2011-02-09,132.210007,132.630005,131.610001,132.270004,111.476776,146436700
2011-02-10,131.600006,132.470001,131.300003,132.320007,111.518929,162708500
2011-02-11,131.800003,133.279999,131.770004,133.110001,112.184731,137710300
2011-02-14,133.029999,133.539993,132.880005,133.429993,112.454422,101690700
2011-02-15,133.020004,133.220001,132.320007,133.009995,112.100433,119575400
2011-02-16,133.460007,134.009995,133.190002,133.850006,112.808395,130183500
2011-02-17,133.460007,134.429993,133.339996,134.250000,113.145515,109810500
2011-02-18,134.369995,134.690002,134.059998,134.529999,113.381500,130002400
2011-02-22,133.119995,134.559998,131.470001,131.830002,111.105957,233116400
2011-02-23,131.750000,132.070007,130.210007,131.020004,110.423271,227584000
2011-02-24,130.880005,131.440002,129.699997,130.929993,110.347404,260431400
2011-02-25,131.479996,132.410004,131.399994,132.330002,111.527336,141686900
2011-02-28,132.820007,133.320007,132.380005,133.149994,112.218430,141585500
2011-03-01,133.570007,133.690002,130.889999,130.929993,110.347404,258565500
2011-03-02,130.750000,131.820007,130.350006,131.210007,110.583412,200277400
2011-03-03,132.399994,133.619995,132.389999,133.470001,112.488144,176480100
2011-03-04,133.369995,133.630005,131.600006,132.470001,111.645348,277202300
2011-03-07,132.860001,133.160004,130.740005,131.429993,110.768837,216790400
2011-03-08,131.639999,133.000000,131.070007,132.580002,111.738029,174615000
2011-03-09,132.320007,132.800003,131.600006,132.389999,111.577904,153806000
2011-03-10,131.000000,131.179993,129.809998,129.940002,109.513062,301291800
2011-03-11,129.520004,131.309998,129.490005,130.839996,110.271576,225621800
2011-03-14,129.990005,130.479996,129.059998,130.050003,109.605766,234974100
2011-03-15,126.589996,129.330002,126.500000,128.559998,108.350006,359585400
2011-03-16,128.149994,128.570007,125.279999,126.180000,106.344147,468670300
2011-03-17,128.000000,128.389999,127.099998,127.849998,107.751625,254303700
2011-03-18,128.839996,128.880005,127.510002,127.760002,108.143524,230435400
2011-03-21,129.350006,130.009995,129.199997,129.740005,109.819519,153992600
2011-03-22,129.720001,129.889999,129.169998,129.289993,109.438599,129538600
2011-03-23,128.929993,130.000000,128.320007,129.660004,109.751801,148603100
2011-03-24,130.399994,131.089996,129.669998,130.899994,110.801384,159129800
2011-03-25,131.240005,131.869995,130.889999,131.300003,111.139992,155642800
2011-03-28,131.580002,131.919998,130.940002,130.979996,110.869141,109762400
2011-03-29,130.869995,131.899994,130.440002,131.860001,111.614014,129798800
2011-03-30,132.550003,133.160004,132.360001,132.770004,112.384270,135835000
2011-03-31,132.600006,132.960007,132.449997,132.589996,112.231918,132537100
2011-04-01,133.410004,133.770004,132.830002,133.149994,112.705933,153850100
2011-04-04,133.429993,133.669998,132.880005,133.259995,112.799026,100768900
2011-04-05,133.000000,133.830002,132.940002,133.240005,112.782120,120791500
2011-04-06,133.880005,134.000000,133.119995,133.660004,113.137619,120411600
2011-04-07,133.419998,133.979996,132.660004,133.320007,112.849823,170731500
2011-04-08,133.910004,133.990005,132.309998,132.860001,112.460449,147945400
2011-04-11,133.000000,133.449997,132.139999,132.460007,112.121872,121385400
2011-04-12,131.720001,131.979996,130.990005,131.470001,111.283890,161187400
2011-04-13,132.080002,132.179993,130.960007,131.460007,111.275429,162059000
2011-04-14,130.699997,131.759995,130.270004,131.559998,111.360062,161220400
2011-04-15,131.800003,132.369995,131.410004,132.039993,111.766373,170006700
2011-04-18,130.589996,132.029999,129.509995,130.559998,110.513603,210759300
2011-04-19,130.759995,131.350006,130.440002,131.309998,111.148438,124258800
2011-04-20,132.880005,133.389999,132.789993,133.100006,112.663589,156133800
2011-04-21,133.789993,133.839996,133.100006,133.779999,113.239197,135935400
2011-04-25,133.679993,133.860001,133.199997,133.639999,113.120712,65757100
2011-04-26,134.050003,135.059998,133.910004,134.789993,114.094109,146600000
2011-04-27,135.050003,135.869995,134.500000,135.669998,114.838989,143031000
2011-04-28,135.429993,136.289993,135.410004,136.110001,115.211441,124791100
2011-04-29,136.160004,136.570007,135.979996,136.429993,115.482330,115094100
2011-05-02,137.070007,137.179993,135.949997,136.220001,115.304573,126278700
2011-05-03,135.960007,136.190002,135.039993,135.729996,114.889801,138375000
2011-05-04,135.669998,135.729996,134.229996,134.830002,114.127975,182678500
2011-05-05,134.080002,134.949997,133.020004,133.610001,113.095306,226900000
2011-05-06,134.940002,135.630005,133.679993,134.199997,113.594711,222787200
2011-05-09,134.190002,135.110001,133.979996,134.720001,114.034866,114104500
2011-05-10,135.169998,136.110001,135.000000,135.869995,115.008270,114806900
2011-05-11,135.669998,135.690002,133.820007,134.440002,113.797859,193564200
2011-05-12,134.080002,135.360001,133.389999,135.080002,114.339600,171550700
2011-05-13,135.149994,135.339996,133.559998,134.039993,113.459290,157444900
2011-05-16,133.559998,134.610001,132.970001,133.190002,112.739777,141675400
2011-05-17,132.690002,133.350006,132.119995,133.169998,112.722862,192686200
2011-05-18,133.240005,134.500000,132.949997,134.360001,113.730171,135217900
2011-05-19,134.800003,135.029999,133.940002,134.679993,114.001015,119489500
2011-05-20,134.330002,134.679993,133.360001,133.610001,113.095306,182594900
2011-05-23,131.979996,132.720001,131.589996,132.059998,111.783279,168700000
2011-05-24,132.440002,132.729996,131.699997,131.949997,111.690178,147199600
